item_id,timestamp,target
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20028,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20029,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20030,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20031,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20032,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20033,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20035,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20037,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20038,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20039,2020-01-01,
20041,2020-01-01,
20041,2020-01-01,
20041,2020-01-01,
20041,2020-01-01,
20041,2020-01-01,
20041,2020-01-01,
20041,2020-01-01,
20041,2020-01-01,
20041,2020-01-01,
20041,2020-01-01,
20041,2020-01-01,
20041,2020-01-01,
20041,2020-01-01,
20041,2020-01-01,
