product_id,mae_regresion,mae_arima,mae_lgbm,mae_xgboost,mae_autogluon
20670,4.264431831779332,5.4105997029059845,4.694470557534099,inf,inf
20672,0.8016886781274281,0.8676349439152466,0.8526466684118909,inf,inf
20676,2.50037375,0.9621680908870539,2.507959980058935,inf,inf
20677,2.4082695833333334,1.20261213133555,2.408269630212088,inf,inf
20678,2.659819582362082,2.6392305618864342,3.1844497203747433,inf,inf
20680,1.6851355448717946,1.0523175730225418,1.382675209743182,inf,inf
20684,3.0980816666666677,2.2684104476414926,3.098081670284271,inf,inf
20685,2.245517036713287,2.869533953744407,2.949239575494064,inf,inf
20693,1.497599555167055,1.3393812454867495,1.335818611925592,inf,inf
20696,1.7032580128205133,1.029800321894089,1.1004929008003075,inf,inf
20697,1.1822050592463105,0.6911247990453181,1.1955209165000915,inf,inf
20699,1.6003256691919192,1.5909545154663665,1.5387286122814812,inf,inf
20701,0.6093217094017095,0.6343737151642999,0.5929066666666666,inf,inf
20702,1.482454166666666,0.8153849455912324,1.482454177834193,inf,inf
20705,1.7406687296037295,1.5973361922919007,1.5818416666666664,inf,inf
20706,1.2698572474747476,1.7924889199475433,1.2918,inf,inf
20708,0.955793653846154,0.8413133249544429,0.9405281404769422,inf,inf
20713,1.7425345833333339,1.5598202943361363,1.7425346167723337,inf,inf
20714,1.0616831643356643,1.110237584509259,1.0408691666666667,inf,inf
20715,1.7197941559829062,0.8535358434839692,1.8025431690157785,inf,inf
20721,1.6413331701631704,1.2352855277232402,1.7500000382553742,inf,inf
20724,2.8600329316735547,1.4680949637833944,2.5382450437823207,inf,inf
20729,2.926733247863248,3.5228835412354216,3.1865224350539845,inf,inf
20730,1.3574867016317016,1.2530069084708668,1.508233562077681,inf,inf
20733,1.999565346736597,1.5858957840793322,1.6354969564257729,inf,inf
20735,1.4656121824009327,0.770256534226791,1.2401020842605164,inf,inf
20737,1.608591741452992,1.5481963568978754,1.5292734615204069,inf,inf
20739,0.7231906963869466,0.5493046504594689,0.5859810434317589,inf,inf
20741,3.2156029796163073,1.6220225769193284,2.866067710861832,inf,inf
20742,1.578466923076923,1.1105466658335683,1.2850097199984392,inf,inf
20743,2.56081221106758,0.7338102171712851,2.545289534721374,inf,inf
20744,0.9360815238927739,0.5326560214214328,0.8074936249330308,inf,inf
20745,1.4302995833333334,1.317594916646138,1.4302995963191985,inf,inf
20749,0.43265785547785557,0.45684030947212956,0.4571664568724236,inf,inf
20750,0.43092533290924523,0.8107004899582623,0.8011972222795088,inf,inf
20751,1.4922082090132098,0.9583418037780694,1.1373491673549514,inf,inf
20756,0.8681760168997666,0.7649475508962666,0.8497684639135995,inf,inf
20758,0.9850502611340679,0.8699491988968592,0.9864425486755372,inf,inf
20759,1.1429150106837607,0.9644956858328554,1.192885285408232,inf,inf
20761,0.5499412742812743,0.5717193524770067,0.5721341666666667,inf,inf
20765,1.9441453729603728,1.7347283260077802,2.2406834711678822,inf,inf
20768,1.402974283216783,0.7274210900277572,1.3714762472534179,inf,inf
20771,2.421443733268037,0.6960210663953976,2.36311163380305,inf,inf
20773,1.682694411421912,1.6063573293327975,2.000805024448832,inf,inf
20775,1.8017015093537416,1.5548303740939382,1.9859077131815752,inf,inf
20777,0.7332974500399682,0.5160789936439306,0.6788702602072322,inf,inf
20781,1.018426900738151,0.8574336440204212,1.024460058096382,inf,inf
20786,1.298700001094332,inf,1.3014079016585283,inf,inf
20788,2.536330833333333,0.6488767972665578,2.5363308181977273,inf,inf
20789,0.9444520833333332,0.3307196534568297,0.9558053362629146,inf,inf
20793,0.6869964986868023,inf,0.6511020237063239,inf,inf
20800,1.874734203574204,0.5793704196471086,1.9325151338854105,inf,inf
20801,0.5995712849650353,0.581982009061775,0.6087583257834117,inf,inf
20802,1.8713571998834497,1.1728315922803445,1.9007233234882355,inf,inf
20803,1.2696183430458434,0.5594626574555894,1.2524658380436897,inf,inf
20807,0.28379571386946384,0.27612778072003574,0.2765864559847779,inf,inf
20809,0.5541959940312214,1.1434460374842168,0.4368557801903618,inf,inf
20810,0.7888475757575756,0.7684526793418072,0.7670610460980735,inf,inf
20812,0.9964473679098673,0.605027316684393,1.060430784746541,inf,inf
20818,1.7179677848639452,0.5992819553625067,1.7776252518375715,inf,inf
20820,0.4667411888111888,0.48703142004127525,0.5002029140149221,inf,inf
20823,1.004296344211344,0.40524343299499527,0.6396042943949171,inf,inf
20824,2.7291336063027085,2.1426645350937985,2.6588672725205478,inf,inf
20826,1.1235708333333334,0.31265052509384594,1.1235708424593012,inf,inf
20828,0.946452473776224,0.7908140555371891,0.9874454474061065,inf,inf
20830,1.3429279166666668,0.4716139330696016,1.342927924750646,inf,inf
20831,0.5977762393162394,0.5785509492469137,0.5994836049830913,inf,inf
20832,0.9854607633587785,0.9954291126497917,0.9599705479431154,inf,inf
20838,0.6627266666666668,0.47362878556532,0.6572175098896027,inf,inf
20840,0.6986112616550116,0.7281000211281472,0.7257489586626159,inf,inf
20843,0.6643646192696192,0.6641101322097823,0.6641511035288249,inf,inf
20846,0.8682742667055164,0.612620677855848,0.8744027723908424,inf,inf
20847,0.6282536956099457,0.9869754703301208,0.6950572830526037,inf,inf
20849,0.7419151078088579,0.606581277116101,0.7035675072627597,inf,inf
20852,0.6623858916083912,0.7510390038450098,0.6746220729907354,inf,inf
20855,0.7602582195363303,0.4945574998353682,0.7256429859050114,inf,inf
20862,0.32593755244755235,0.3368627232201698,0.3370002098943914,inf,inf
20863,0.5912262820512819,0.6443382994300252,0.4896102636930677,inf,inf
20864,0.5382105934343436,0.37976239609821866,0.5372870859519641,inf,inf
20865,0.512545672105672,0.5079372147422967,0.5178730472822654,inf,inf
20870,0.8433633624708626,0.43281932709661025,0.8526593673547108,inf,inf
20877,0.9433486938083123,0.5054703811749146,0.9567451904932658,inf,inf
20878,0.47899436204146717,1.3729512872995453,0.4910209487323485,inf,inf
20879,0.4813701308539944,inf,0.481962889037638,inf,inf
20882,0.3055458537296037,0.366185767454199,0.32078396302968265,inf,inf
20883,0.8622783333333329,0.7839944764182077,0.8622783414280414,inf,inf
20885,0.4732257244347648,inf,0.4171395997415592,inf,inf
20892,0.4235139753302253,0.3174887123640257,0.43270616911080145,inf,inf
20894,0.6289988442113442,0.5990038458491428,0.620349651071363,inf,inf
20901,1.0178220833333331,0.6131336083214255,1.0178220822834967,inf,inf
20906,0.9025733333333333,0.6882483413226236,0.9025733267746371,inf,inf
20913,0.32301130244755233,0.350740170264174,0.3181918738546637,inf,inf
20914,1.1810772080859488,0.25539064367793246,1.0131905690458087,inf,inf
20919,0.6410466870629372,0.42243712522660387,0.6089566681257882,inf,inf
20922,0.8002941666666666,0.2434563116827605,0.8002941746853788,inf,inf
20925,0.5166650000000003,0.30428224139772625,0.5199668049025536,inf,inf
20931,0.38842505536130534,0.38701987537645727,0.34403229009166353,inf,inf
20936,0.9417121981351979,inf,0.9523936682962578,inf,inf
20937,0.3259604166666668,0.3044331758284571,0.32596042583485435,inf,inf
20941,0.538315374902875,0.16509460720449817,0.5062437570802371,inf,inf
20945,0.6711027897486123,0.531597406660373,0.553464582221508,inf,inf
20947,0.4199795833333333,0.49758446619166374,0.44498861233022485,inf,inf
20948,0.5498383333333335,0.4528792375470991,0.5498383388964335,inf,inf
20949,0.376080878982129,0.3743120622508455,0.37412618009236126,inf,inf
20951,0.7226063997714657,0.7288468005068234,0.5977276667086283,inf,inf
20956,0.7905583333333333,0.5171637666838473,0.7905583159436783,inf,inf
20957,0.31982289238539247,0.28422533482245077,0.2978097238975101,inf,inf
20961,0.28426034673659684,0.1865121256143348,0.27755458022594454,inf,inf
20965,0.5069404166666667,0.24132955229300065,0.506940415279766,inf,inf
20970,0.43531208333333343,0.40710382389245403,0.4786322265256775,inf,inf
20976,0.23337416666666663,0.16974805833701925,0.23337416086355844,inf,inf
20982,0.6459034644522145,0.3677454208673409,0.6479383362797896,inf,inf
20985,0.5486341958041959,0.29573052754173806,0.5054120773176353,inf,inf
20986,0.17381174145299147,0.18550162888856736,0.1858061807521836,inf,inf
20991,0.7110772445609944,0.4490081802456721,0.7207769493921599,inf,inf
20994,0.4943283333333334,0.37550263177460613,0.494328341082732,inf,inf
20996,0.19589609697483748,0.21950064232463481,0.201396483371611,inf,inf
21003,0.29564241094147575,0.2973755462809309,0.28928999587613125,inf,inf
21008,0.23667277389277389,0.18256125605720033,0.23543770867685476,inf,inf
21014,0.28949121212121215,0.2643763084993827,0.27010895748886793,inf,inf
21016,0.2688109644522145,0.12136708875498688,0.28088270962973433,inf,inf
21024,0.26973540792540784,0.2625976471947243,0.2716537528087033,inf,inf
21027,0.6875125749222506,0.916468209489493,0.691398051451842,inf,inf
21028,0.15043407731157732,0.15450191204446426,0.15927527671792643,inf,inf
21032,0.25325749999999986,0.3355148797553476,0.27110722087966066,inf,inf
21038,0.22565980477855477,0.290113141705207,0.2366612501656388,inf,inf
21048,0.3562933333333334,0.09763380219816503,0.35629333301087224,inf,inf
21049,0.46412050923108134,inf,0.46312985172171733,inf,inf
21055,0.22740878399378398,0.15784465536306214,0.21017818846764044,inf,inf
21057,0.22003419094794094,0.20872506481256625,0.20685986260825975,inf,inf
21077,0.23997124999999997,0.15740459139914464,0.23997124546185136,inf,inf
21080,0.16883609751359743,0.15013057139251312,0.17280409553131293,inf,inf
21088,0.20888958333333338,0.14909046584047622,0.21362757234238913,inf,inf
21118,0.16274945189727866,0.09951629788396431,0.14725964600653874,inf,inf
21131,0.07900572843822841,0.07005585940218291,0.08826416529402137,inf,inf
21155,0.11191240769132493,0.08616650600557764,0.08693083252725146,inf,inf
21167,0.11006989669421487,0.046895545660489445,0.10779099780599276,inf,inf
21170,0.1187484012875536,inf,0.10873293427134771,inf,inf
21180,0.19603942952249764,0.061839671298506184,0.2032780585180389,inf,inf
21182,0.18371553321678324,0.07765562865668606,0.19428937458013906,inf,inf
21184,0.1189563807972403,0.04840055522484718,0.1230917844401087,inf,inf
21190,0.07002856166560713,inf,0.07687750012876804,inf,inf
21192,0.20032791666666658,0.025516851609128564,0.2003279148145268,inf,inf
21194,0.1328222393637409,0.04501212439224949,0.12907393012659893,inf,inf
21200,0.07694398605654841,inf,0.08084292612633628,inf,inf
21202,0.11494740967365973,0.07732554181847126,0.12028479136226905,inf,inf
21207,0.12298440877730933,0.06124510425227262,0.11673821491681395,inf,inf
21212,0.10919452088922958,0.05215111443001857,0.10766285607179005,inf,inf
21218,0.09836038752913752,0.036415049722257634,0.10251270828887821,inf,inf
21222,0.07411166666666666,0.02514555636968641,0.07640222092522102,inf,inf
21224,0.03908902540442016,0.029801304288405134,0.03974126776315164,inf,inf
