product_id,mae_regresion,mae_arima,mae_lgbm,mae_xgboost,mae_autogluon
20597,3.8076214393939387,1.9545675634054447,5.598462834438482,inf,inf
20599,1.4197991571969704,0.6092659508923927,2.0921117532308897,inf,inf
20600,0.9234122159090908,0.946696687593661,0.6241750011038777,inf,inf
20601,3.5105296590909068,4.848229098785247,5.748078711210489,inf,inf
20602,1.7381420075757579,0.5276479088398922,2.0611053925136726,inf,inf
20604,1.9837875717662952,2.4048077951373883,1.6731125769947193,inf,inf
20605,0.31711846590909093,1.0049041147208253,0.29885104205052065,inf,inf
20606,0.9755592708333326,0.6774007862655157,1.0334605650838216,inf,inf
20609,2.0203983996212114,1.1474974627679948,1.8034707373793921,inf,inf
20611,0.8523051670551656,0.9775284549606358,0.831820566571554,inf,inf
20612,3.443878285984848,3.2838978526604863,3.2795132220943266,inf,inf
20614,2.4123258143939386,1.0218052075258708,3.034336035491626,inf,inf
20617,2.713016212121211,0.4454907873459071,3.221491653947035,inf,inf
20622,0.6077143276515157,0.9165471915581547,0.5022292679532372,inf,inf
20624,3.64213263986014,0.9802774993445226,2.3577150170516967,inf,inf
20628,0.1284415435606062,1.137451706554476,0.5296917957743007,inf,inf
20629,1.6360703125000002,0.3270518130284666,2.184587775850296,inf,inf
20632,1.4984896401515158,0.5226257422363453,1.907378993409475,inf,inf
20636,3.751290691287879,7.849483033000747,5.583381157211861,inf,inf
20637,0.28083912878787903,0.7059888439809816,0.3117991626242797,inf,inf
20638,0.7222285866535479,0.9532997435190534,0.7626278619384766,inf,inf
20639,0.6290519318181831,0.8310463300837871,0.18154834019899369,inf,inf
20640,0.403512263257576,0.08433231267956758,1.2199226186701158,inf,inf
20641,1.3102979997556217,inf,2.242217228892952,inf,inf
20642,1.2210125284090907,1.2949752264922767,1.2506630202937126,inf,inf
20644,2.035850965909091,0.37941034700857895,2.700823101644516,inf,inf
20646,0.6757468606098319,2.2113125500223503,0.7426817358088839,inf,inf
20647,1.2038063825757577,2.6028275510276955,3.028974758781592,inf,inf
20651,1.8165841193181815,0.7589494137021434,1.168072121693259,inf,inf
20652,1.4634380492424246,1.3118370309408374,1.1488735562247037,inf,inf
20653,0.7683368844696967,1.2645641310751732,1.2594067653027672,inf,inf
20654,1.0853648295454552,0.5757962179413315,1.6415581029343607,inf,inf
20655,1.2681231628787868,0.1266128607131861,1.8801565050633748,inf,inf
20657,3.5954716527854895,3.4571298355124314,3.458267463168701,inf,inf
20658,1.1556429071969698,1.1111980195254296,0.9980267674191792,inf,inf
20660,1.2878248106060617,1.0453208227154327,2.0656908704408012,inf,inf
20661,1.8088307481060604,1.9049649269050175,1.0886205158575377,inf,inf
20663,2.881912556818181,0.11575669706859056,4.0521319079327585,inf,inf
20664,2.271313342803031,1.4015090109920567,2.4339157256881396,inf,inf
20666,3.38149909035211,inf,3.324651763408449,inf,inf
20667,2.63764096612779,3.59815825477391,0.9882800003659279,inf,inf
20670,2.9866693465909093,1.293106347491669,4.2746184074088935,inf,inf
20672,0.7157689678030302,0.8498664020326744,0.8113501034172376,inf,inf
20676,2.348924573863636,0.9169277878647851,2.3364534286177157,inf,inf
20677,0.9236263541666668,0.6737228040859704,1.7991320205401131,inf,inf
20678,3.291668238636364,0.28264276134507066,4.639020637960434,inf,inf
20679,1.8317358819370788,1.8341489523524321,1.3730183188707394,inf,inf
20680,2.380658541666667,2.622424109451793,2.259749376414617,inf,inf
20682,2.3686603613053623,1.6662783246919346,1.6162405410130818,inf,inf
20684,3.135920842803031,1.0133768269693715,3.2819732485071818,inf,inf
20685,2.219426354166666,0.2960985042081642,3.900650096218834,inf,inf
20693,1.2003500757575758,0.9817588325713394,0.8769166604191933,inf,inf
20696,1.678026751893939,3.1396914710705848,0.9865657489726941,inf,inf
20697,0.6959636647727271,0.6311293616358944,1.1047484600877762,inf,inf
20699,3.497329071969697,3.458548958807937,3.555451669385036,inf,inf
20701,0.7225701893939394,0.7659203386884107,0.621262919378678,inf,inf
20702,1.6818024242424243,0.39887943567909057,1.4889133434387045,inf,inf
20705,2.383199138257576,2.2078948004745396,2.211820733001232,inf,inf
20706,1.0905035511363637,1.2308889647822878,1.2393521903477112,inf,inf
20708,0.6437355587121214,0.25408701231857317,0.7973876280544202,inf,inf
20713,1.7718358712121214,0.7402410455216852,1.4538254412774245,inf,inf
20714,1.010715946969697,1.8033333138482945,0.8959433293386673,inf,inf
20715,1.0107478882575762,0.5624271418156256,1.5956644710705679,inf,inf
20721,0.755512111742424,0.9107513194447471,1.3675136890020205,inf,inf
20724,2.3661534803762567,3.211017589711778,2.290996318140295,inf,inf
20729,2.1371410795454544,1.8414714182126026,2.8989181231629844,inf,inf
20730,1.0511809564393937,1.7509421011485713,1.5965245003000896,inf,inf
20733,1.6774742140151517,1.4263450967763411,1.5438009280713398,inf,inf
20735,0.7499693087121204,1.3538415958122842,0.2414623992975553,inf,inf
20737,2.5413105776515152,2.7088192664115085,2.54743927857476,inf,inf
20739,0.46557883522727267,1.3874144659459933,0.25963905999143916,inf,inf
20741,2.703201812881733,1.2463685650099594,1.9920805380479496,inf,inf
20742,1.9848424147727275,1.9253185754857354,1.776444688741515,inf,inf
20743,2.429135925380461,0.6142057264106786,2.0553560928807943,inf,inf
20744,0.2908649810606061,0.20444258354124875,0.5392714853378138,inf,inf
20745,1.2542197064393943,0.8488050959651033,1.2739932344547908,inf,inf
20749,0.3217607007575755,0.2429942261647858,0.24298687240014472,inf,inf
20750,0.3847484851718462,0.8725417181209888,0.9174100128000515,inf,inf
20751,1.425161600378788,1.2943442145403656,1.5201809396100792,inf,inf
20756,1.0239309374999999,0.7179790672336117,1.1018784325615565,inf,inf
20758,1.2000463192283755,0.7530043303887491,1.0696408510738868,inf,inf
20759,0.7280904829545455,0.431743955469563,0.9581334449768066,inf,inf
20761,0.386702547348485,0.31131321388344385,0.2942601010549068,inf,inf
20765,2.007112992424242,1.4622124856558916,2.954093322179516,inf,inf
20768,1.5758068844696973,0.2941732589641001,1.3478355293126902,inf,inf
20771,2.0304239396170836,0.6902991937320073,1.8028586690498536,inf,inf
20773,1.7592062310606063,2.134973122207823,2.7996052442454293,inf,inf
20775,2.0848816550116553,1.0710192559592129,1.2607074988977114,inf,inf
20777,0.6430043623912645,0.989555321942205,0.6405546638997398,inf,inf
20781,1.1232055018939393,1.0861053609871463,1.1564982216415802,inf,inf
20783,0.4759694061505832,0.6019290791051731,0.48958230216099663,inf,inf
20786,0.7017445634615386,inf,0.6592582805404484,inf,inf
20788,1.1220664962121214,0.7503024952324989,1.6637135252718132,inf,inf
20789,0.308437054924243,0.21502392339117238,0.6757523851784071,inf,inf
20793,0.7478763333333333,inf,0.6485655851356316,inf,inf
20800,1.3014941571969698,0.702877709124586,1.7811455174704394,inf,inf
20801,0.8290494412878789,0.7210524756704374,0.7497811414810022,inf,inf
20802,1.6366098484848486,0.4970169018599506,1.8126529026975637,inf,inf
20803,1.0288747064393942,0.7274846588714553,1.1817678180140259,inf,inf
20807,0.48866928977272717,0.474611190249473,0.4720138585549592,inf,inf
20809,0.3532050923045009,0.5605171879951255,0.28641812018740015,inf,inf
20810,0.9020591098484848,0.7480112444706881,0.9157989592669904,inf,inf
20811,0.5662231855249744,0.45381739231533375,0.513949032755833,inf,inf
20812,0.9508749053030298,0.6291704497069288,1.2297060617081323,inf,inf
20818,2.180233712121212,0.30299147525319653,1.7605741928497949,inf,inf
20820,0.23530564393939413,0.08634114468641263,0.12636166022797424,inf,inf
20823,0.5154353693181818,0.22688140236415646,0.26159529734358183,inf,inf
20824,2.38859049892473,inf,1.5994256445580175,inf,inf
20826,0.5854323768939392,0.3967535289182662,0.6384051082526395,inf,inf
20828,0.45092425189393937,0.3162509872032411,0.8136030587291471,inf,inf
20830,0.21121759469696966,0.8195272084246478,0.613350008019656,inf,inf
20831,0.5767314772727273,0.42313674096780246,0.5617612328538297,inf,inf
20832,0.34143371481926116,0.4974727380788768,0.42403305979215206,inf,inf
20838,0.5015407765151518,0.35178212581557905,0.9138914758362372,inf,inf
20840,0.931682329545454,0.20759141505861464,1.0559568714153766,inf,inf
20843,0.6616118844696978,0.5952558836424683,0.5943292628253981,inf,inf
20846,0.7950778882575756,0.1391661244285396,0.8953007210699718,inf,inf
20847,0.43392712121212096,0.3387313586487359,0.706189159380595,inf,inf
20849,0.7324404545454547,0.8682099750614314,0.8883741718379657,inf,inf
20852,1.0744305681818183,0.7595338124838906,1.0856387320530414,inf,inf
20853,0.8078998161894665,0.9112576829496825,0.8201738532765707,inf,inf
20855,0.4150060570895022,0.37586446969386816,0.5632625789527406,inf,inf
20862,0.2045322632575758,0.45828662140199156,0.46340967104816794,inf,inf
20863,0.3866858143939395,0.5565779278029804,0.3980410354542732,inf,inf
20864,0.2767365435606061,0.29769678750031875,0.3340632359818618,inf,inf
20865,0.21845976325757577,0.3589753167943442,0.17677426986311873,inf,inf
20870,0.19293497159090908,0.10575490932365361,0.447609058445096,inf,inf
20877,0.8959447338935576,0.33024625686024434,1.034644364951696,inf,inf
20878,0.47591345101529536,0.4710532041197986,0.4379612920498592,inf,inf
20879,0.7136212022020043,inf,0.7727188301921147,inf,inf
20882,0.372783125,0.5063390268850095,0.2887606260139246,inf,inf
20883,0.684935880681818,0.41801097523977315,0.7608828170880675,inf,inf
20885,0.6124114181503466,inf,0.3464466636992784,inf,inf
20892,0.2284874242424242,0.21578508671944738,0.23530207836429282,inf,inf
20894,0.6636266856060604,0.667028570250061,0.61461270437633,inf,inf
20901,0.7084623768939394,0.16350718406891418,0.7342613524539271,inf,inf
20902,0.5170994405594403,0.553376753650045,0.5444400027879078,inf,inf
20906,0.7527336647727271,0.2568353683297922,0.7139996830393374,inf,inf
20908,0.5330916666666666,0.5636715085845684,0.4096608262560102,inf,inf
20913,0.5141074526515151,0.5762316495247687,0.4435611463862658,inf,inf
20914,0.3329552754435106,0.455152529090435,0.4348294977535347,inf,inf
20919,0.21065946969696955,0.29216015661564315,0.22856041566031057,inf,inf
20922,0.655389147727273,0.19685809864554538,0.6078068813946098,inf,inf
20925,0.3518574053030304,0.25845663784076917,0.5127147888688247,inf,inf
20931,0.4083195265151514,0.381682036090998,0.425568542143777,inf,inf
20936,0.5149718722892328,inf,0.5671003332300981,inf,inf
20937,0.4411483333333333,0.18465884775731525,0.35869708801781136,inf,inf
20941,0.4435652462121211,0.34378404429816917,0.46849104362547395,inf,inf
20945,0.9630244428080507,2.9299379391118827,0.8120482145379908,inf,inf
20947,0.2712746780303031,0.2607581738113403,0.4539085435847441,inf,inf
20948,0.4668467140151514,0.32115776646850436,0.6019823986746867,inf,inf
20949,0.192566553030303,0.20904058217022367,0.2027716674841444,inf,inf
20951,0.8830865095729014,2.74256872335499,0.732992735527289,inf,inf
20956,0.5374830965909089,0.28551498761999006,0.649663425706178,inf,inf
20957,0.4536206723484848,0.5683401837442962,0.45165968652218574,inf,inf
20961,0.2051229734848485,0.13603956879650334,0.20691645717163884,inf,inf
20965,0.36144783143939385,0.06009797146889421,0.42462635400029525,inf,inf
20967,0.2554121212121212,0.3399748991574443,0.2674208282195197,inf,inf
20970,0.36561028409090895,0.21583057941774386,0.6018456315442919,inf,inf
20976,0.15087917613636356,0.028123292484789213,0.12396281044840814,inf,inf
20982,0.5870738257575758,0.5336480850734496,0.5386041675148407,inf,inf
20985,0.18569767992424238,0.27580135721565996,0.2791292694211999,inf,inf
20986,0.13931592803030293,0.1960073257463358,0.19462854137252236,inf,inf
20991,0.7737902556818183,0.6222268929066939,0.8942834391137957,inf,inf
20994,0.5315332196969696,0.25387218556188246,0.525085838680466,inf,inf
20996,0.15336496020630466,0.16886882242898618,0.17990154127371616,inf,inf
20997,0.6518460023310028,0.4030847642485103,0.34500887913650935,inf,inf
21003,0.31277458450046663,0.23635881654719748,0.3624666616333753,inf,inf
21008,0.16414629734848477,0.1189198715752674,0.19975947965035834,inf,inf
21014,0.13957905303030305,0.1537305518543286,0.17490666091284401,inf,inf
21016,0.21213164772727278,0.17033430827122412,0.3309493761783838,inf,inf
21024,0.1934995549242425,0.18877367111432095,0.2452173986830314,inf,inf
21027,0.892427217553688,0.7320750449381408,0.782594231469998,inf,inf
21028,0.15096875946969698,0.10742326317782736,0.11749635449318137,inf,inf
21032,0.2574722727272727,0.1743603330274531,0.3258862480330467,inf,inf
21034,0.3640540202702702,0.21459177976631869,0.3999993724048137,inf,inf
21038,0.2119409659090908,0.3629411240747422,0.3492206255938672,inf,inf
21040,0.4509170495495496,0.6031364498867653,0.4964120785262187,inf,inf
21048,0.26804360795454546,0.04752869106837313,0.36648031091198324,inf,inf
21049,0.38831788123167127,inf,0.47736129034316827,inf,inf
21055,0.2639616666666667,0.1402143643801375,0.16969541360370974,inf,inf
21057,0.18127415719696968,0.22841063573082931,0.18754864460042678,inf,inf
21065,0.16180310839635453,0.3475795152126045,0.3471438670646935,inf,inf
21077,0.11475670454545454,0.08676558082765091,0.16360874651405963,inf,inf
21080,0.10820536931818187,0.09893319875097667,0.07135218711203585,inf,inf
21084,0.23351937080240362,0.7309377327397509,0.3338325751760525,inf,inf
21088,0.22806433712121207,0.13832513455366652,0.305372295276771,inf,inf
21118,0.13722573203396593,0.17362198913773277,0.17416015429381168,inf,inf
21126,0.23575018018018015,0.2719686165117406,0.2696645811449488,inf,inf
21131,0.08844496212121206,0.11158813210854794,0.12645041411625843,inf,inf
21142,0.23444081196581198,0.14012293679764026,0.1561530568585131,inf,inf
21155,0.0881585302330883,0.07105602909705751,0.08070302917624966,inf,inf
21157,0.1455647517730497,0.056017932514302426,0.24628055595239004,inf,inf
21164,0.1266373310810811,0.13599853728422887,0.13454374941517913,inf,inf
21167,0.06032753007674757,0.06331297288769233,0.05857608659822008,inf,inf
21170,0.08306797292284866,inf,0.0972558060945875,inf,inf
21176,0.06813280405405402,0.03263969444472407,0.07021187527626753,inf,inf
21180,0.2470838166355529,0.014150358193937165,0.18166232129966006,inf,inf
21182,0.10789959280303026,0.041671144085524324,0.16754197870138024,inf,inf
21184,0.09223738188864194,0.03504402843379287,0.056042877639784945,inf,inf
21190,0.0573800994603414,inf,0.07793795716819102,inf,inf
21191,0.092979020979021,0.03958008765750104,0.06160527668350272,inf,inf
21192,0.06904407196969697,0.05039519051917321,0.16621270692500598,inf,inf
21194,0.12254353051803728,0.06473186447742513,0.11250681913018228,inf,inf
21200,0.07360284126365056,inf,0.08545566752227644,inf,inf
21202,0.07277804924242426,0.033441225403812634,0.1315152084228893,inf,inf
21207,0.1017162078987861,0.11742206476146018,0.10531651503581442,inf,inf
21209,0.1343439044289044,0.044445712333662124,0.07752666875253121,inf,inf
21212,0.1251857303242719,0.03952212783237377,0.09460742377380983,inf,inf
21218,0.04253615530303028,0.020806328788804326,0.08177979143035287,inf,inf
21222,0.01943602272727276,0.021518783850637296,0.05648374902779237,inf,inf
21224,0.023133524854957826,0.034954442126742626,0.03695118280219776,inf,inf
21226,0.08102104895104893,0.03588414404180351,0.039059166377815924,inf,inf
21233,0.2357772027972027,0.09480578757179851,0.1754524981030822,inf,inf
21245,0.21800073426573427,0.03364492771734521,0.1486300035276512,inf,inf
