product_id,mae_regresion,mae_arima,mae_lgbm,mae_xgboost,mae_autogluon
20777,0.7319825000000001,inf,0.7329825000000001,inf,inf
20781,1.4114961062685465,inf,1.4454312005781356,inf,inf
20783,0.41596360139860133,inf,0.41018,inf,inf
20786,1.1047617004821215,inf,0.9585700006899238,inf,inf
20788,1.108240223479228,inf,1.6648732897807705,inf,inf
20789,0.41678931240727013,inf,0.8172175700070783,inf,inf
20793,0.7306862022900764,inf,0.6248099928245943,inf,inf
20800,1.4036905535979234,inf,1.9249695916058942,inf,inf
20801,0.8376064243323442,inf,0.7095179768094709,inf,inf
20802,1.6052839535422845,inf,1.7863315984072128,inf,inf
20803,1.0630218870548964,inf,1.3040091983678266,inf,inf
20807,0.41028330025964355,inf,0.37670774823127257,inf,inf
20809,0.39722663039908,inf,0.3074475000000001,inf,inf
20810,0.7997030971810091,inf,0.8534444364594644,inf,inf
20811,0.9079781291390728,inf,0.7069918944954873,inf,inf
20812,1.1328974434347179,inf,1.423566877039017,inf,inf
20818,2.3843318202023305,inf,1.8429444847820116,inf,inf
20820,0.19461342173590496,inf,0.17097692574593332,inf,inf
20823,0.6027847255192885,inf,0.2968824070418264,inf,inf
20824,2.985397914440334,inf,1.957050726280234,inf,inf
20826,0.5798704590133537,inf,0.6085175842009054,inf,inf
20828,0.7128249406528191,inf,1.1371359243322958,inf,inf
20830,0.2934901534681005,inf,0.7594346859893492,inf,inf
20831,0.6713383262240358,inf,0.6586119195159789,inf,inf
20832,1.0130209404695363,inf,1.0870922862243653,inf,inf
20838,0.47257270864243317,inf,0.8168120341996226,inf,inf
20840,0.8863454803412463,inf,0.9864927389993974,inf,inf
20843,0.8861976386313055,inf,0.8024078135009975,inf,inf
20846,1.0483804372218102,inf,1.1407845073256957,inf,inf
20847,0.5647240625000001,inf,0.8596117655071134,inf,inf
20849,0.6428422524109791,inf,0.7536907308184717,inf,inf
20852,1.3258231008902082,inf,1.3199265954048403,inf,inf
20853,0.6616125,inf,0.6616125,inf,inf
20855,0.5361608740916713,inf,0.7062644197654724,inf,inf
20862,0.4115478982752228,inf,0.4827829755353638,inf,inf
20863,0.42489249999999995,inf,0.4915941038919264,inf,inf
20864,0.31843171596810094,inf,0.3951478302051174,inf,inf
20865,0.2608614405600888,inf,0.17222451377091863,inf,inf
20870,0.20968700204005958,inf,0.48196902827170585,inf,inf
20877,1.0419868795416432,inf,1.180190807304382,inf,inf
20878,0.5155144233550255,inf,0.4410068364747365,inf,inf
20879,0.6242853173742382,inf,0.6805828456401826,inf,inf
20882,0.36694804154302674,inf,0.2320874215874364,inf,inf
20883,0.7779758656342729,inf,0.838029601554563,inf,inf
20885,0.6254983701550387,inf,0.30880066419800134,inf,inf
20892,0.30007410608308605,inf,0.3075158797387154,inf,inf
20894,0.5488395701965876,inf,0.5254169327536706,inf,inf
20901,0.8345464952707714,inf,0.8344434659056509,inf,inf
20906,0.8447140203078636,inf,0.7790233015511114,inf,inf
20913,0.45903525593471806,inf,0.4450575,inf,inf
20914,0.40059708636109537,inf,0.5560835111236573,inf,inf
20919,0.4169732928412461,inf,0.40271500000000005,inf,inf
20922,0.6635672143916914,inf,0.5798992006270347,inf,inf
20925,0.4592758684161723,inf,0.6397242720179404,inf,inf
20931,0.37004906435459944,inf,0.3647325,inf,inf
20936,0.7454936921089246,inf,0.7830537077493502,inf,inf
20937,0.4224056644102375,inf,0.3198113756636651,inf,inf
20941,0.38375421921364994,inf,0.45501000288994076,inf,inf
20945,0.7499704253271746,inf,0.703555000122918,inf,inf
20947,0.3505578180637985,inf,0.5530594369580668,inf,inf
20948,0.5461930063056379,inf,0.6901887125070634,inf,inf
20949,0.21043,inf,0.21043,inf,inf
20951,0.8072482525019246,inf,0.7606639801569337,inf,inf
20956,0.5568581811016321,inf,0.666821116838609,inf,inf
20957,0.3550769640207713,inf,0.35435999999999995,inf,inf
20961,0.22656200296735907,inf,0.22573443339470894,inf,inf
20965,0.4540455809532643,inf,0.5059530645898851,inf,inf
20970,0.3954032673405042,inf,0.6504848451420567,inf,inf
20976,0.20891077614985185,inf,0.17463104628839807,inf,inf
20982,0.7044379854413947,inf,0.6435707274049329,inf,inf
20985,0.15412148275222556,inf,0.28753693123448276,inf,inf
20986,0.19895984931379818,inf,0.22035233872336962,inf,inf
20991,0.815781803597923,inf,0.9332951627202188,inf,inf
20994,0.6019496119250742,inf,0.5832694406724744,inf,inf
20996,0.2823350782560089,inf,0.33063490468263623,inf,inf
21003,0.3656007175796532,inf,0.4204641951346398,inf,inf
21008,0.1937414271142433,inf,0.20583870950098962,inf,inf
21014,0.20834479043026705,inf,0.18411322328773233,inf,inf
21016,0.23031159124629097,inf,0.3604549200113358,inf,inf
21024,0.23601692692878345,inf,0.30803371193485873,inf,inf
21027,0.9809646101173839,inf,0.8490484000635147,inf,inf
21028,0.17685804896142443,inf,0.11875,inf,inf
21032,0.330560615263353,inf,0.4022782236369964,inf,inf
21034,0.46150612637362637,inf,0.5027919939359029,inf,inf
21038,0.18184411952893148,inf,0.34099443621441233,inf,inf
21040,0.4827759798534801,inf,0.5532881586678823,inf,inf
21048,0.23918442553783392,inf,0.3412054015930237,inf,inf
21049,0.3844550929474895,inf,0.47478983331995706,inf,inf
21055,0.2860321759087536,inf,0.17073499673517958,inf,inf
21057,0.15550977188427298,inf,0.1675283851351517,inf,inf
21065,0.15448148489140695,inf,0.3806802847793367,inf,inf
21077,0.13656281620919888,inf,0.1840497543954465,inf,inf
21080,0.15418152448071218,inf,0.09554088655573709,inf,inf
21084,0.30967094405594403,inf,0.29836167234214644,inf,inf
21088,0.26900633623887243,inf,0.35299468080074553,inf,inf
21118,0.13788877765687338,inf,0.17850095513707115,inf,inf
21126,0.1842525,inf,0.21697783167997992,inf,inf
21131,0.11296216246290797,inf,0.15574152924360765,inf,inf
21155,0.11479512876314837,inf,0.09563130754062109,inf,inf
21157,0.15346562317251464,inf,0.260715441531574,inf,inf
21164,0.14261070970695972,inf,0.1738948333779971,inf,inf
21167,0.09326953810149455,inf,0.08632659036975016,inf,inf
21170,0.1010580774456522,inf,0.12683266620387634,inf,inf
21176,0.07380511904761906,inf,0.07274833327849707,inf,inf
21180,0.29020167063557234,inf,0.20809432077245282,inf,inf
21182,0.10737940050074192,inf,0.17342758018286236,inf,inf
21184,0.11787673104824085,inf,0.07545833209378378,inf,inf
21190,0.05445615203068153,inf,0.07542666677869855,inf,inf
21192,0.0723127262611276,inf,0.17962040176608868,inf,inf
21194,0.1418317573449402,inf,0.12688571500789553,inf,inf
21200,0.06867715823301371,inf,0.07950405263794394,inf,inf
21202,0.07088756630192876,inf,0.1360758871769136,inf,inf
21207,0.10435428364163944,inf,0.10565595219830673,inf,inf
21212,0.1313009865796155,inf,0.09492666626996937,inf,inf
21218,0.04486729413946589,inf,0.08790991912643756,inf,inf
21222,0.027355450667655774,inf,0.06819596673302111,inf,inf
21224,0.021749309472161974,inf,0.03639033337056637,inf,inf
