product_id,mae_regresion,mae_arima,mae_lgbm,mae_xgboost,mae_autogluon
20599,0.3759737500000006,0.6092659508923927,2.0921117532308897,inf,inf
20600,1.0155612500000013,0.946696687593661,0.6241750011038777,inf,inf
20601,1.5330358333333212,4.848229098785247,5.748078711210489,inf,inf
20602,1.6388854166666604,0.5276479088398922,2.0611053925136726,inf,inf
20604,3.0851133333332954,2.4048077951373883,1.6731125769947193,inf,inf
20605,1.7798331944444457,1.0049041147208253,0.29885104205052065,inf,inf
20606,1.7956237499999987,0.6774007862655157,1.0334605650838216,inf,inf
20609,1.8457561111111112,1.1474974627679948,1.8034707373793921,inf,inf
20611,4.223282448147409,0.9775284549606358,0.831820566571554,inf,inf
20612,2.8825243055555583,3.2838978526604863,3.2795132220943266,inf,inf
20614,0.311497916666663,1.0218052075258708,3.034336035491626,inf,inf
20617,0.48811861111110816,0.4454907873459071,3.221491653947035,inf,inf
20622,0.7108252777777784,0.9165471915581547,0.5022292679532372,inf,inf
20624,2.4391825000000007,0.9802774993445226,2.3577150170516967,inf,inf
20628,2.93379708333334,1.137451706554476,0.5296917957743007,inf,inf
20629,1.5591500000000014,0.3270518130284666,2.184587775850296,inf,inf
20632,2.3852038888888907,0.5226257422363453,1.907378993409475,inf,inf
20636,1.518134166666662,7.849483033000747,5.583381157211861,inf,inf
20637,0.30534680555555777,0.7059888439809816,0.3117991626242797,inf,inf
20638,3.3505116666666717,0.9532997435190534,0.7626278619384766,inf,inf
20639,1.5722595833333377,0.8310463300837871,0.18154834019899369,inf,inf
20640,2.175330416666666,0.08433231267956758,1.2199226186701158,inf,inf
20641,0.7645983438275102,inf,2.242217228892952,inf,inf
20642,1.5463354166666594,1.2949752264922767,1.2506630202937126,inf,inf
20644,1.4404162500000062,0.37941034700857895,2.700823101644516,inf,inf
20646,1.7406628787878773,2.2113125500223503,0.7426817358088839,inf,inf
20647,0.8214065277777665,2.6028275510276955,3.028974758781592,inf,inf
20651,0.3277979166666675,0.7589494137021434,1.168072121693259,inf,inf
20652,2.5834787500000047,1.3118370309408374,1.1488735562247037,inf,inf
20653,1.260396944444445,1.2645641310751732,1.2594067653027672,inf,inf
20654,0.510364305555555,0.5757962179413315,1.6415581029343607,inf,inf
20655,1.302533472222219,0.1266128607131861,1.8801565050633748,inf,inf
20657,4.998461333333324,3.4571298355124314,3.458267463168701,inf,inf
20658,0.6507284722222244,1.1111980195254296,0.9980267674191792,inf,inf
20660,1.3740591666666584,1.0453208227154327,2.0656908704408012,inf,inf
20661,2.9461562500000014,1.9049649269050175,1.0886205158575377,inf,inf
20663,0.6882450000000122,0.11575669706859056,4.0521319079327585,inf,inf
20664,0.4361766666666674,1.4015090109920567,2.4339157256881396,inf,inf
20666,4.994547750778799,inf,3.324651763408449,inf,inf
20667,0.946105000000002,3.59815825477391,0.9882800003659279,inf,inf
20670,3.912868750000006,1.293106347491669,4.2746184074088935,inf,inf
20672,0.9403693055555545,0.8498664020326744,0.8113501034172376,inf,inf
20676,1.1494437499999965,0.9169277878647851,2.3364534286177157,inf,inf
20677,1.4289416666666643,0.6737228040859704,1.7991320205401131,inf,inf
20678,1.311585416666672,0.28264276134507066,4.639020637960434,inf,inf
20679,0.7182733333333321,1.8341489523524321,1.3730183188707394,inf,inf
20680,2.8681145833333326,2.622424109451793,2.259749376414617,inf,inf
20682,4.913789912388015,1.6662783246919346,1.6162405410130818,inf,inf
20684,1.8040304166666699,1.0133768269693715,3.2819732485071818,inf,inf
20685,1.349398750000007,0.2960985042081642,3.900650096218834,inf,inf
20693,1.7803775000000008,0.9817588325713394,0.8769166604191933,inf,inf
20696,2.5482541666666676,3.1396914710705848,0.9865657489726941,inf,inf
20697,0.6876897222222199,0.6311293616358944,1.1047484600877762,inf,inf
20699,2.785492916666675,3.458548958807937,3.555451669385036,inf,inf
20701,0.9619365277777779,0.7659203386884107,0.621262919378678,inf,inf
20702,0.7002674999999998,0.39887943567909057,1.4889133434387045,inf,inf
20705,3.0700898611111125,2.2078948004745396,2.211820733001232,inf,inf
20706,1.8431556944444452,1.2308889647822878,1.2393521903477112,inf,inf
20708,0.48141777777777833,0.25408701231857317,0.7973876280544202,inf,inf
20713,0.7146745833333332,0.7402410455216852,1.4538254412774245,inf,inf
20714,1.4503708333333314,1.8033333138482945,0.8959433293386673,inf,inf
20715,0.4805322222222221,0.5624271418156256,1.5956644710705679,inf,inf
20721,1.560796249999991,0.9107513194447471,1.3675136890020205,inf,inf
20724,4.721253000000001,3.211017589711778,2.290996318140295,inf,inf
20729,2.5759504166666667,1.8414714182126026,2.8989181231629844,inf,inf
20730,0.5366684722222236,1.7509421011485713,1.5965245003000896,inf,inf
20733,2.6350145833333265,1.4263450967763411,1.5438009280713398,inf,inf
20735,2.6530800000000028,1.3538415958122842,0.2414623992975553,inf,inf
20737,3.330067916666661,2.7088192664115085,2.54743927857476,inf,inf
20739,0.8659775000000004,1.3874144659459933,0.25963905999143916,inf,inf
20741,3.6812663333333293,1.2463685650099594,1.9920805380479496,inf,inf
20742,2.731720416666665,1.9253185754857354,1.776444688741515,inf,inf
20743,0.41579666666667053,0.6142057264106786,2.0553560928807943,inf,inf
20744,0.4307065277777795,0.20444258354124875,0.5392714853378138,inf,inf
20745,0.5894941666666663,0.8488050959651033,1.2739932344547908,inf,inf
20749,0.3585194444444464,0.2429942261647858,0.24298687240014472,inf,inf
20750,0.9287822222222227,0.8725417181209888,0.9174100128000515,inf,inf
20751,1.9901962499999921,1.2943442145403656,1.5201809396100792,inf,inf
20756,1.0878927777777767,0.7179790672336117,1.1018784325615565,inf,inf
20758,0.6919356060606116,0.7530043303887491,1.0696408510738868,inf,inf
20759,0.4212608333333335,0.431743955469563,0.9581334449768066,inf,inf
20761,0.5661847222222226,0.31131321388344385,0.2942601010549068,inf,inf
20765,0.984793750000001,1.4622124856558916,2.954093322179516,inf,inf
20768,0.6521327777777769,0.2941732589641001,1.3478355293126902,inf,inf
20771,1.1024089583333387,0.6902991937320073,1.8028586690498536,inf,inf
20773,1.6037479166666604,2.134973122207823,2.7996052442454293,inf,inf
20775,2.4399566666666677,1.0710192559592129,1.2607074988977114,inf,inf
20777,1.1770000000000038,0.989555321942205,0.6405546638997398,inf,inf
20781,0.6972811111111099,1.0861053609871463,1.1564982216415802,inf,inf
20783,1.199093333333335,0.6019290791051731,0.48958230216099663,inf,inf
20786,0.9410589524889018,inf,0.6592582805404484,inf,inf
20788,1.6920049999999962,0.7503024952324989,1.6637135252718132,inf,inf
20789,0.49223999999999757,0.21502392339117238,0.6757523851784071,inf,inf
20793,0.41309558467932356,inf,0.6485655851356316,inf,inf
20800,0.5225433333333324,0.702877709124586,1.7811455174704394,inf,inf
20801,0.5281558333333335,0.7210524756704374,0.7497811414810022,inf,inf
20802,0.5473454166666659,0.4970169018599506,1.8126529026975637,inf,inf
20803,0.7617137500000001,0.7274846588714553,1.1817678180140259,inf,inf
20807,0.6011444444444466,0.474611190249473,0.4720138585549592,inf,inf
20809,1.3110146969697107,0.5605171879951255,0.28641812018740015,inf,inf
20810,0.5730808333333323,0.7480112444706881,0.9157989592669904,inf,inf
20811,0.13817066666664704,0.45381739231533375,0.513949032755833,inf,inf
20812,0.2517137499999962,0.6291704497069288,1.2297060617081323,inf,inf
20818,0.2537908333333317,0.30299147525319653,1.7605741928497949,inf,inf
20820,0.19902874999999906,0.08634114468641263,0.12636166022797424,inf,inf
20823,1.841105833333336,0.22688140236415646,0.26159529734358183,inf,inf
20824,1.1537197294372312,inf,1.5994256445580175,inf,inf
20826,0.407957083333333,0.3967535289182662,0.6384051082526395,inf,inf
20828,0.6677909722222228,0.3162509872032411,0.8136030587291471,inf,inf
20830,0.9254474999999994,0.8195272084246478,0.613350008019656,inf,inf
20831,0.34512250000000066,0.42313674096780246,0.5617612328538297,inf,inf
20832,0.9785341666666652,0.4974727380788768,0.42403305979215206,inf,inf
20838,0.28794861111111075,0.35178212581557905,0.9138914758362372,inf,inf
20840,0.9990908333333316,0.20759141505861464,1.0559568714153766,inf,inf
20843,0.7584390277777783,0.5952558836424683,0.5943292628253981,inf,inf
20846,0.2991929166666662,0.1391661244285396,0.8953007210699718,inf,inf
20847,0.2706986111111096,0.3387313586487359,0.706189159380595,inf,inf
20849,0.5814725000000007,0.8682099750614314,0.8883741718379657,inf,inf
20852,0.5746518055555555,0.7595338124838906,1.0856387320530414,inf,inf
20853,2.1805300000000067,0.9112576829496825,0.8201738532765707,inf,inf
20855,0.4291624999999957,0.37586446969386816,0.5632625789527406,inf,inf
20862,0.1904230555555569,0.45828662140199156,0.46340967104816794,inf,inf
20863,0.7172233333333335,0.5565779278029804,0.3980410354542732,inf,inf
20864,0.6607316666666644,0.29769678750031875,0.3340632359818618,inf,inf
20865,0.532114166666669,0.3589753167943442,0.17677426986311873,inf,inf
20870,0.567892916666663,0.10575490932365361,0.447609058445096,inf,inf
20877,0.08178972222222129,0.33024625686024434,1.034644364951696,inf,inf
20878,0.9491871212121209,0.4710532041197986,0.4379612920498592,inf,inf
20879,1.1185789454655013,inf,0.7727188301921147,inf,inf
20882,0.34635347222222207,0.5063390268850095,0.2887606260139246,inf,inf
20883,1.2751369444444418,0.41801097523977315,0.7608828170880675,inf,inf
20885,0.46944930760335346,inf,0.3464466636992784,inf,inf
20892,0.2799597222222219,0.21578508671944738,0.23530207836429282,inf,inf
20894,1.0139024999999995,0.667028570250061,0.61461270437633,inf,inf
20901,0.41054152777777825,0.16350718406891418,0.7342613524539271,inf,inf
20902,1.0791990555087123,0.553376753650045,0.5444400027879078,inf,inf
20906,0.9743373611111078,0.2568353683297922,0.7139996830393374,inf,inf
20908,0.6793919847104591,0.5636715085845684,0.4096608262560102,inf,inf
20913,0.5938154166666659,0.5762316495247687,0.4435611463862658,inf,inf
20914,1.5006658333333327,0.455152529090435,0.4348294977535347,inf,inf
20919,0.947887916666667,0.29216015661564315,0.22856041566031057,inf,inf
20922,0.6774001388888888,0.19685809864554538,0.6078068813946098,inf,inf
20925,0.5245602777777775,0.25845663784076917,0.5127147888688247,inf,inf
20931,0.27737097222221974,0.381682036090998,0.425568542143777,inf,inf
20936,0.21526728522336833,inf,0.5671003332300981,inf,inf
20937,0.2771875000000002,0.18465884775731525,0.35869708801781136,inf,inf
20941,0.3075927777777778,0.34378404429816917,0.46849104362547395,inf,inf
20945,2.295463749999993,2.9299379391118827,0.8120482145379908,inf,inf
20947,0.2667087500000017,0.2607581738113403,0.4539085435847441,inf,inf
20948,0.21166541666666683,0.32115776646850436,0.6019823986746867,inf,inf
20949,0.21385180555555558,0.20904058217022367,0.2027716674841444,inf,inf
20951,2.252213541666658,2.74256872335499,0.732992735527289,inf,inf
20956,0.841204305555553,0.28551498761999006,0.649663425706178,inf,inf
20957,0.5722754166666674,0.5683401837442962,0.45165968652218574,inf,inf
20961,0.1800240277777784,0.13603956879650334,0.20691645717163884,inf,inf
20965,0.17911986111111045,0.06009797146889421,0.42462635400029525,inf,inf
20967,0.683581125099472,0.3399748991574443,0.2674208282195197,inf,inf
20970,0.20150861111111043,0.21583057941774386,0.6018456315442919,inf,inf
20976,0.21271791666666573,0.028123292484789213,0.12396281044840814,inf,inf
20982,0.5178787499999998,0.5336480850734496,0.5386041675148407,inf,inf
20985,0.6721033333333307,0.27580135721565996,0.2791292694211999,inf,inf
20986,0.060604861111111595,0.1960073257463358,0.19462854137252236,inf,inf
20991,0.2756862500000003,0.6222268929066939,0.8942834391137957,inf,inf
20994,0.07045402777777776,0.25387218556188246,0.525085838680466,inf,inf
20996,0.3751449999999978,0.16886882242898618,0.17990154127371616,inf,inf
20997,1.1232330188724087,0.4030847642485103,0.34500887913650935,inf,inf
21003,0.16323083333333335,0.23635881654719748,0.3624666616333753,inf,inf
21008,0.1755001388888889,0.1189198715752674,0.19975947965035834,inf,inf
21014,0.14976263888888894,0.1537305518543286,0.17490666091284401,inf,inf
21016,0.14548124999999992,0.17033430827122412,0.3309493761783838,inf,inf
21024,0.09729083333333254,0.18877367111432095,0.2452173986830314,inf,inf
21027,0.8799216666666654,0.7320750449381408,0.782594231469998,inf,inf
21028,0.1315324999999985,0.10742326317782736,0.11749635449318137,inf,inf
21032,0.03179291666666645,0.1743603330274531,0.3258862480330467,inf,inf
21034,2.183063333333301,0.21459177976631869,0.3999993724048137,inf,inf
21038,0.22188722222222276,0.3629411240747422,0.3492206255938672,inf,inf
21040,2.222425833333338,0.6031364498867653,0.4964120785262187,inf,inf
21048,0.16323152777777786,0.04752869106837313,0.36648031091198324,inf,inf
21049,0.22494286294595536,inf,0.47736129034316827,inf,inf
21055,0.1238374999999997,0.1402143643801375,0.16969541360370974,inf,inf
21057,0.34237916666666707,0.22841063573082931,0.18754864460042678,inf,inf
21065,1.0526557142857136,0.3475795152126045,0.3471438670646935,inf,inf
21077,0.1586283333333333,0.08676558082765091,0.16360874651405963,inf,inf
21080,0.20059333333333243,0.09893319875097667,0.07135218711203585,inf,inf
21084,0.371260000000001,0.7309377327397509,0.3338325751760525,inf,inf
21088,0.06241374999999969,0.13832513455366652,0.305372295276771,inf,inf
21118,0.14190799999999912,0.17362198913773277,0.17416015429381168,inf,inf
21126,0.2243975,0.2719686165117406,0.2696645811449488,inf,inf
21131,0.05325319444444457,0.11158813210854794,0.12645041411625843,inf,inf
21142,0.6801116069060257,0.14012293679764026,0.1561530568585131,inf,inf
21155,0.2608101666666653,0.07105602909705751,0.08070302917624966,inf,inf
21157,0.4335933333333328,0.056017932514302426,0.24628055595239004,inf,inf
21164,0.25660499999998676,0.13599853728422887,0.13454374941517913,inf,inf
21167,0.1572563636363635,0.06331297288769233,0.05857608659822008,inf,inf
21170,0.0717194456161495,inf,0.0972558060945875,inf,inf
21176,0.20034166666665784,0.03263969444472407,0.07021187527626753,inf,inf
21180,0.15857666666666684,0.014150358193937165,0.18166232129966006,inf,inf
21182,0.27615041666666756,0.041671144085524324,0.16754197870138024,inf,inf
21184,0.05493883333333378,0.03504402843379287,0.056042877639784945,inf,inf
21190,0.025048335792269144,inf,0.07793795716819102,inf,inf
21191,0.5077563358156071,0.03958008765750104,0.06160527668350272,inf,inf
21192,0.22962708333333423,0.05039519051917321,0.16621270692500598,inf,inf
21194,0.13295400000000004,0.06473186447742513,0.11250681913018228,inf,inf
21200,0.01514120355970256,inf,0.08545566752227644,inf,inf
21202,0.044427083333333506,0.033441225403812634,0.1315152084228893,inf,inf
21207,0.17857983333333394,0.11742206476146018,0.10531651503581442,inf,inf
21209,0.4274534186095314,0.044445712333662124,0.07752666875253121,inf,inf
21212,0.06975233333333332,0.03952212783237377,0.09460742377380983,inf,inf
21218,0.09592708333333379,0.020806328788804326,0.08177979143035287,inf,inf
21222,0.10065750000000051,0.021518783850637296,0.05648374902779237,inf,inf
21224,0.009158787878787716,0.034954442126742626,0.03695118280219776,inf,inf
21226,0.3487802640236592,0.03588414404180351,0.039059166377815924,inf,inf
21233,0.4447748423340501,0.09480578757179851,0.1754524981030822,inf,inf
21245,0.5312586872057993,0.03364492771734521,0.1486300035276512,inf,inf
